customer_id,order_id,product_id,review_score
9c52e4d9187afd7b33cbc250d5ac605e,e106b2aa22c79b74e63278606016c679,PRO018,5
34384e78c84b362681feefbf4ce266b4,884f74c6b1d625c13e1ef12d7314a2a9,PRO018,5
e03bd019378c1ad37fbd3c41bfcd23d7,1e8d7572730e1a9c9498d628313192b4,PRO018,5
ea229107a6c42936eb9b5381d4ded0d4,ae12d5e31aa2de9ee3d670d70b09e534,PRO018,5
7a3d80bf0a5b5b564db738f5aa86c7a9,7ee7410ad49b716a783af62488071cb7,PRO018,5
4fd29aeae729d1addcf5519e830d4e4e,7f9b0e95f333a0afb5cce5b78afa17c5,PRO018,5
215ecd6d28192482775b68824432464d,5ca6e3104943fbdece60227010cfd979,PRO018,5
5b313027017c6863751547885ba09d21,74309f1c6cfb3fe784849fe33b811243,PRO018,5
dcef87318712d5f3564c827fe35a689e,51ec62622b0b1e86fc4a3098424576ea,PRO018,5
9ed6e75482bada0a5921948f38a7f1ee,42b4cc626bcba589ae76151155a70a19,PRO018,5
ffc2f51857cae8a61ec9f9a15c7861c8,cafde70fc65139700e7366af413055fe,PRO018,5
8a7bde5e3dd9bfeb5cb42f7eb432797a,3c86b332004353092d94fa2e5b66e398,PRO018,5
52ac2fdda5d32c848a5234a3226228c7,25b29cdbf0a67e91af791d5df6d1745c,PRO018,5
554821b02a376daf0dbc6a9468c6405c,442c6fc8659cdf5bd32a9631cf51b3c2,PRO018,5
b0d85b57c22f4e17c5348ac56e88b4e7,7b0714f45a0369b445c5cd4fe277573b,PRO018,5
731934bcb47e6a5956ab77fbed6ad0c5,d4caab8baf9f9ceaf622ebd8274b33e3,PRO018,5
e68d1430692ce82bb24d86e18e29254c,78a024dc0bcb7155089055e2d2facae9,PRO018,5
b9f84aeb92b65cf601d134a39da5c57d,ffce8a2dd7579795f5c1cbe2bf23d51d,PRO018,5
65c563b14ed084517de63c0060ae266a,4e6247004972e262cd27834b7d270d84,PRO018,5
fd92bf50851f9d351ff9f16d79a31971,6156a1c77273b737bbe1c1dc14c44112,PRO018,5
c4db641e1443376cfe2dbd3906aa67b8,8eaffe8ae14ef70bec07c3934e06500d,PRO018,5
33b227a9e9ab376b81f76585279e3dd1,3e1c06f2560af40104080f8790989a33,PRO018,5
1571123ba3a4790706ced4a3addabac3,89e4480fbd3d9e4798dc09b84ec53334,PRO018,5
02a7a75320e787aa980907d0f647e508,796e3c109c8740eea3d4321a8ad5ca5c,PRO018,5
bfa36949d512d454d7b70146ecc863a4,5f93c15063313abf1a114e682d6b6d71,PRO018,5
ec23d9fe2b71eefa612c92bd43b04699,b26d21b6d1c33dd959e1ece6cbcce322,PRO018,5
1a38db127bea608981938b7abf53da7b,9b7b707521ebda86fe2ddfaaf5ed4cd1,PRO018,5
a4f2d6fe9525ae4f6e009bf77e622e49,4b2626de72497770ddfa81a533f70c76,PRO018,5
2f033634e5b7e0eb05138d776c997441,b2569f05d40ea199f859f0d9cdc7b9d6,PRO018,5
958b47e797d9db0979238d3b7fc08b9b,9bb0677f0c84788b3c3a9079ba085f69,PRO018,5
a44c2718ceef807f0b77a73b5192127b,355ab384aa99e2354527c4defcfbab72,PRO018,5
ae4cbb01258ebf9955257b9a87e38ba0,4ecaa89890ac8e7f9735c36fa6663dea,PRO018,5
e8bc2481bc34c782733e3fd5fb60a06c,a59f95cd4c82c338e8ec01fd9af753f1,PRO018,5
885116304d63452ff9973b3f372f6018,2d089d0a3acc8734734e60850db44254,PRO018,5
e57ac226cb5bc1415cd2a03e81807da0,e7b5bbd928c9dcaa3466502cd99b4907,PRO018,5
9b38c5e19f3e7f498ab36c0b095f39a6,9fae636d2c51d2a8feb6734c92aa131f,PRO018,5
0ac0031856fb81fc012fbd6abc872085,4044d99051c9cd7f9f00188ac0c829f2,PRO018,5
15c880e1f17fc30eeba82fa03a5446f7,4d60e5659a5be3b15be731b5882ecc3e,PRO018,5
fe8effb68afea983b75fab51cd03050f,2dd8a69d1eb8ea62bdddc073c4e80ab1,PRO018,5
e30bdf332b6c38f5f22d50dec12282cb,7b1ac4e60f6fa1bcc21cbd258f6ea1bd,PRO018,5
f21708444e76d160f1dd7f3beae7ed9b,f9d0e3b4c20495f400a845fa3aab20c2,PRO018,5
d2c5dc31f86d6780700991aca2cd59cf,87afd3fd1ec1b984a228c772b5dd2a4c,PRO018,5
672fd46db2cd92beb42ce95dded37e49,245a8cb9d360630691eb4449b1994017,PRO018,5
e4af820127b4b3716f5e81e7bfaf1a73,fbefd252743521f142346bb5fa7a422e,PRO018,5
a2340342c81e4ecfbdb7c610f07276fb,2067304dd97d2618d28b09e9ce3637d0,PRO018,5
d8164e724d685e70abb1242a1fd008dd,00bdcdda88e6b02977fc6ce3d412c600,PRO018,5
4d6f556ce6592174ab2c70a1a9c1f00b,4da691562dbd0818d7655eeb6dc1de84,PRO018,5
3f0189de46eeeb99ba13da6c9bbd21c0,3a096d99346df2d6c043165967ff011d,PRO018,5
788026d4f19935bd583197a8e62211ec,c9784c87841fb49ac88950030e64c514,PRO018,5
c8f53bd76eb27e03f19ddf4681646c29,e8bffd810656b2ec376f2e724ed5d0d7,PRO018,5
175695533829b464c7dc6ef7e8bed003,9d37855b28af22217050bb2877da8d3e,PRO018,5
2e0e272b3d7f51e55ee393175b81b26a,508f1058f7c9037c12fa29baf78dc417,PRO018,5
8937aecdb50038467ddbb4d8cf5289cf,e4471c01969de94c38f855a80f807490,PRO018,5
98b806dec7744f1d6ab3c2f5def9d1de,f84ce87db546331194264e91b87fe84d,PRO018,5
e92f244376eed380877c6aab4cc5b0e0,066f62cf2a2ba7b1d0012bf6d4f5f0b3,PRO018,5
ee5974ee702f618b5583ac421f5a8b03,5d15ec992a829ae0c5a53d8e6030f08f,PRO018,5
24d46169d90daaa687cbf122c3243df8,d567c76cfa5212048dd3be0f0595b358,PRO018,5
54bca645ded187f38062b20452a649f7,323d47b2350119b2f1da2f6fe63e1e73,PRO018,5
3e64eb3cfdeb0c9cb5fb497e7afdd9f6,995d87eccd226be9b3c4b980d2728eb2,PRO018,5
b67450e5415709b21b5f1f49a1974d2b,b8e74d6ba55f8bb7f2da41273cd42fe5,PRO018,5
b9182ef1cba7fc267c6e2404cce8f575,6b0ac1bdea322c7060eea92feb9e9a6f,PRO018,5
b4bf6e3b3de82854698f91d7f8213267,77ff811b9df5550b4691cc8b4bb4902a,PRO018,5
37be731e9a59816c2139b344f51147dc,ddd05f07be2e7c5c7f191e06bb0fbc70,PRO018,5
e6c88425cced764e5c72f44c9d8ef940,a56a7f475df6154f6e6ad0311578f697,PRO018,5
40e7dcf771ca0ec3ca8385388775f3e7,d8fd983079230409820f11f044e4fe4a,PRO018,5
2ccb9ee4137ad183fc9df5261f3cb7de,e664de6693c1c46a03c7a561518546a6,PRO018,5
d59407e06713a88a511995d4b9cb593c,9bd594c78a30e73158b926233be0b6e5,PRO018,5
1bc7096979db74678ff84d5a54599054,88765c7c25c8dd40cefcd887f3c8cd8e,PRO018,5
05b005e82f3f2dcc41b5504f00484e50,07a038893865b59b24c46892652be2b7,PRO018,5
d74d925687122c0d1cc677e244620341,9d32bf50cf0540a7040a13f0ec2364a0,PRO018,5
7f61badd7cb99c1c057083d9572ba89d,cd8a09a7fdc1232c4b96604d9bcadc98,PRO018,5
b6cf52fb9b2493744df19612952a2580,f2a3d556c40ae141f8633033d5589bc5,PRO018,5
c9e39e587b892b00ef702d57de1cf299,807af8ed74954311649aa47a52ff3061,PRO018,5
2957526f1a463e562eec69de762ba7d5,f6cffce5b4b2b4c67d3e3261a5b63e89,PRO018,5
4562268df1a2d2ac226562d1af92ed2d,63e62b997942e4c16bef7802caed1d45,PRO018,5
e404803996f5ba5376d520781e7185b6,92fe083783a81f62019d6dcce018a85f,PRO018,5
437820aa4853d90478621dffef1aae45,4d3d69fc5da58b96ec1c571580f89070,PRO018,5
7994fb833e6c8f40ad229e30fba8ad46,a437e36732c69e10d37e63bacbb1fe38,PRO018,5
9a66793cc8c7f92c20121dd985f47739,a54a65531feecee80712fac10405795e,PRO018,5
cfadd3d58880578db780b915fffaa051,198cbd4bd806061597b3f8fbdf126ad6,PRO018,5
4e788890a013dbbe9503d039ca0c3116,c4cffa375b754170e9823a1fe9ac75bb,PRO018,5
29f4c5c4086d5058694817ba99ff6798,a1b442b97cb70e7207abe3f32a01e3d0,PRO018,5
e50c59f4bada8680913f519f6f104e06,c20364e03cd232810a496d07ef593e3b,PRO018,5
ccf774b91d3599a07386dbc88ef7dd4a,4959c38155b6320f1e4bd741132334e0,PRO018,5
74181092ec10162ba29946bd76ceb6b8,2b4c98424c04c927d4f10fd35a3e3558,PRO018,5
0068a2209e2c7631566539fef4331bf8,f8fd2ac9626cada5584890581ca7e55b,PRO018,5
9f102e6f6cb706fd6d34f95050a312d6,20b919e05f847a4e3adcb4352ee309b8,PRO018,5
b46f11e377a570f09af36515191b1c1e,acee82e21828ddd887e48ad3afc6704e,PRO018,5
89812eca4c49b39c432a57dbc4e95f27,62fb9bca0ffbfb14ef2cc2b79b4434a5,PRO018,5
ea2b2f7e718f4cf14d2d4138fbe3784a,ad1c343f53639ad550761c2653c191b0,PRO018,5
e4bbab9eceac56b0816883d12d499736,2db03cab424d6d9008c2dce7d6757ef1,PRO018,5
1d27c6ba146cd92a1831a57346065da5,17635bd7488306e5da70e0c945e5fe83,PRO018,5
a7994f163edf8455763d1630fd0fba3f,1f3c5d4d3ca0267099a4c67b2cb29bd1,PRO018,5
224c768691fcf5ff9ff64a7eaf89ddfb,505fc168ab839b442d590113f07ce67f,PRO018,5
b3ecd12dae46566a71a2ccc14908355a,17ed0f7caba8fd5b357549ea4161fc38,PRO018,5
b533bfd5e9b9ae57a20ba6fc4bece106,cffd5f25c5b79f9d24b419fdcf74befb,PRO018,5
7e578854f895d59d024743684ce1bc27,1cf0b7c4073a483d2badd4824a894b77,PRO018,5
76cdbc077d1f0ab2a243edcb6dac3ec8,ddf3bfcdef56cb027078b905d96da1e5,PRO018,5
f5b2fb69ba5496f0d6ca030ffebb5281,48c624d7fc96b46021a6e12536c643fb,PRO018,5
b78af1eb8561b53cb6b93162ecb34e49,14666138d6ac727f90a5f2775b282d07,PRO018,5
dd1638563063c8bdf31cdd3cbd9e162c,95c61e46c5be0715a4302d2aa335f6c8,PRO018,5
8b764335e86e1a8f8d3db9f119e03a79,afacb4d50c5827bd19cc5e0c7e3d307e,PRO018,5
612ac88c129addd7fb064a64486765bb,2140193e2b0829d9e294a5b08560a497,PRO018,5
cf126f0e4aa7e757ae635b753e94bf4b,29455cc4cdaac794ccacd95639a157d8,PRO018,5
f451e59a9232fe95d8deab7507f5b172,bfbd0f9bdef84302105ad712db648a6c,PRO055,5
0c5324c087cd266c3d99b0f1849bb8ef,f3f12fc90564a9b036680a887cd64668,PRO055,5
21198f061f21cabd2e87f995dcf50599,25f680bf746bec3df11d48318ff015de,PRO055,5
9b04f358b1024f10a9489dff2cb26314,9e1b7a7d17aa42da16ee605b5fee2e0a,PRO055,5
f2d67e6cf876a8f7aa9e9119415510fd,73e934755292def8b6519b03f2230723,PRO055,5
9d91ef1cecec1aa30917f8b25307e4e9,3c6f2c25e0bc1279d17395ec365ea14c,PRO055,5
c99b3cf4d3a8c1829fc7b4c71bd3e43c,668a90230a093eded715f999c5c93610,PRO055,5
d29bf63857a4ba09729fdea095e6da9a,a9231cd2833cf50f90aae1a75dc7cc81,PRO055,5
aafe511008ceeac11be1fdab57f9bd8e,a4874f847a49e622356b40b62c61b115,PRO055,5
922c46a72c518d3188451f4970736540,a12c7cc529c689355b84f45a8992971d,PRO055,5
74167fa986badc6600b60439162a8619,0a20452461e34d59bfd981e9e06fe988,PRO055,5
5ee78fcb306b9b6f586a4e0add28b5a3,2e93767495538de2e1c896a700ec7a6d,PRO055,5
2efa8d107eb5b62a6506419325b8fc28,78902e5dd1f843cd182f10992137777b,PRO055,5
12097fd2d4e0e9dd4fe1dff039f63b70,8b2f6212e3a5681805601bad0a43905c,PRO055,5
1f09757902b8881d55a29f5380d546de,3c440cd6b051f95b4189123e5266ca02,PRO055,5
6968ea6ff6368619de4d031a15d5c9a6,2576b4cacdd8011f190642f9c42d1522,PRO055,5
94f21083ba3ab6d73c7e556e1c67a362,ae22782cf445d844e7347f15faf491bf,PRO055,5
6ef2c4c294a75c907f1cb0de3382409a,c7b090b5048ef4f18fe02ef328421afd,PRO055,5
8d8b6ea6bb05c408ebafbe40f2e14021,64494f7ab58005aa3e0a940357fed9dc,PRO055,5
3978ee377ac60d71cf524dd470686e26,598ec4891be0ab0e8c107105b43e2944,PRO055,5
0d047fff3a34f9f8e104c46d98f6d6ad,3d2478c1c4d6e772d9221bbacac64cd1,PRO055,5
75a5eec268100626448740524990a0e1,283182f68c047a2b61aee07baeb819f0,PRO055,5
53c4e91c6e006b404ab61e39e24bc769,ae2d7541c0bf40bcdf14b7fe20c00eb1,PRO055,5
c83a9069abcbbcce875df6da03a2b901,d16d35b47ec2d842e3846a4c7f4586d0,PRO055,5
2aff9d1d67db8b6940220d901a107eae,7797659fa7b8f16a68562da5976d179e,PRO055,5
b08ecc6bd3a04248974edee362d8ad9a,8a3c41e07ed9a435a6fe2749311f2b04,PRO055,5
168f6a61a508eef3903cca3207e9682f,64251db62c4860cc0d2d2b0e1f2ff813,PRO055,5
204d0477c079846f2a02ee4d0b15e267,4bf27cd715a4b7ccb0ea582b5b5fd639,PRO055,5
e6ecc454173ea784b7b4e80c55c8f20d,770be1c6a043c4e99e830bee3f5eb024,PRO055,5
3b101001377166d378279d7a33405c4e,c2efe3316fd0545aecf304c9689a33c0,PRO055,5
ef35290fd218e965ffe79ceeadbd7f9d,1b882405b224816e178cb5b5cfef9519,PRO055,5
28991726082135ea6a75457c41995705,ab5e70933adc821b7fa1ab45759ab54a,PRO055,5
04c834ed53ed3ebdf68fa561bdc20e5e,c91bb9b296c26b316c8acead6501905a,PRO055,5
9ca8d3e162050ac6598654057255a86c,d5542d526e0bebb1db25cc2bf472a21e,PRO055,5
dc20dedafe13e7115406d0761505b778,fe5fa7ea8b31c2ea3bf07597ea194225,PRO055,5
985f30bfa1eac3c9171f0140a9e0d666,209af0f4be00475004ee6a0b9f37ba66,PRO055,5
6b1cc1836ba0502fe56d534182e18668,0f0da37d4b99bfd602829ae5992b2d57,PRO055,5
1975ad502bdc96d9af3ac4ce6afed287,73267bb8b187041d0921ae0d6e56e644,PRO055,5
7b1e954a8fc9cef169c7cd89297c94a8,e2ec4ae060b3e2662724575b47ac605c,PRO055,5
a775583c19646a68288f58bdfb1b90c7,ec65d7b245ccca0fccce3759b3642d3e,PRO055,5
d2df9db8fa2f5cf328fa1e6c7a349994,de6a3086bd8a8710b7fd7ab414be7d3e,PRO055,5
b9b524af9d8c8ff2cf4a4a5ed792f267,34a9f5d9dc692eef97911d47564b1af1,PRO055,5
84ff0ecfdb0a9d436b5fad4bf784f835,839a61f2e7b3eb740c0cd5621dc3fc8a,PRO055,5
8e583a225e2acf571821cc8ad0c52964,3b2a2bbfd008c0c053c78914e69e0f79,PRO055,5
d90143d60cffced9f991b7f72878dbca,9f9d6c357b70abad67fe261ff6499a1c,PRO055,5
4f26879337390e61318a8a4fd192faa3,4b8a3b3d574a15cac939eb0a2d4fecbe,PRO055,5
327b0ed2f31431870bf6553574200ae5,dc942b12a2d1c261d42dbf4ecd4451f5,PRO055,5
d4e30ecc9f1d562a3af5203984e7f5b6,9fde8604e48e3fb51e7768a2c218b76c,PRO055,5
49ac285378c4259393ffdde8471df62f,0757cb4ec76f9d0456800e40957db304,PRO055,5
267291cbcb846193728b5c986fc7d703,fa23ac72814ef3312abee6d83bba7665,PRO055,5
fbccb4c4114a6cc6255e53ff1970cfd2,b3ccff708b4d00e9f5ddbbadfdf427b3,PRO055,5
23924369eed2be1c4c4dfd6725aa0fd5,4a6309669545b27a89528e2afcf76b6e,PRO055,5
216564348ba1ceaffb29b28e9a105ebd,b3ef4de1762699288ca5c55a1e574a12,PRO055,5
5dda15fe868e79aa4503e6ea333b93b2,9095f0efd46352f74ec4937fedfeb0be,PRO055,5
756077224deef855584a6bf35be6233f,3f8c8dc789ca737939667e090ea91e29,PRO055,5
ac985dc42c574f505df2a402031d7746,ca51acb0ea778cd548d56dadc66f014f,PRO055,5
e4cc1e7dfd86a43889911abfe12481e8,a1b21ec2261790512fee2636be05ae42,PRO055,5
2846f353d08aedca3393a089ef1e3841,aa4f33b236ebf41f573308022ef7496b,PRO055,5
b80b77aff9dc4c13a0b759c556742878,709df241f93833a67ecb2e47e4ab4be6,PRO055,5
792b1af13fc356344a3c38bf7775caa8,c94ad4f97a88391955fc080a1a4e74cb,PRO055,5
6622cacddfb9c59ceba605b4bfb86d95,acdaa16a13bbe2ca9983c730d0e29c2c,PRO055,5
e3702794d8a26f52191ff4badd7f40c4,30556d57d6a8a68bbfc00619bceaeedf,PRO055,5
d4b31b56a3fa1b91fa8d21f6f4466b6b,f3e6630a5af677b1d0b22aea7600ac12,PRO055,5
a1639709d81006ce206d27501840889d,b8801cccd8068de30112e4f49903d74a,PRO055,5
24c2f55c41c141c8dd7397b3094d402b,26c2b0e7dd3eb988721bb042f783c80e,PRO055,5
ee6ffacff5681f9665b19d91214345ad,0cd0bff6841594d9006994fcfbf3e44b,PRO055,5
ec431dbed870929c480d45d44d20971e,a4c0c3903b0f57f415ce5dc9d3bae784,PRO055,5
316ac291a95ed6a5f1b367a578bf6ae6,13fbafaef2c5ecd471faa4a85d382ebc,PRO055,5
c386aa441b01ca7a484d2763114ab2a1,f5189c5469aa331b59de00b9af4ce5dd,PRO055,5
8de8d680d194552df9e97d1aa1f168cf,4c5ca9fa9506e544045d6ccfb2ec7b15,PRO055,5
6b046aaff7c534e92afaf2b90a8bb490,99a05d63022ee050d8ef1d1cd84238a4,PRO055,5
ff00a7bfd5542ba2d44181eaf5485722,0a9c38d73482b8d81ae7f7ccc5d8796c,PRO055,5
7859881299efaa8a5fe772a7c1d7b215,e2d21f16357e9da293db665a9d8a646e,PRO055,5
8f061069ee6bdea1be38ac7fb3de2d1c,3d07c92da0c50282dac7ad3bcf564679,PRO055,5
1a709e5cee4949834d57464dd9c13d22,a1ce95395f551fa92e087cc8d08ab1b7,PRO055,5
31c63ee7e8a9df22da8c412f9ce1f844,64bf167fb87c4bccf7cbfde95d835ed5,PRO055,5
9f700cd78cf84ddaab40881aa1352029,7891c58fcaf852455c9b8ed210e31a4c,PRO055,5
bfc4bcd108f48e1189d8775b6fe11f21,cf27a34836d48e933ab56b845c2337a2,PRO055,5
4d999316ef6d2f71cc637a8ca00bfef8,901b43947af8cf93ba28921adc6bbb8b,PRO055,5
313b407abc3a4d3865ee0f63c899c153,50151c507e6dfcc7435d9805ff95a548,PRO055,5
bb02dc516c4e37f003e8e802369a3a66,ced223d7a62d120ce4105b38eb399eb9,PRO055,5
e9af954eb418b346e2b856a952ff34e1,d205894f6421e164996e5cc460dea4ff,PRO055,5
c7714f993b003edee23b00277f8b8c23,cdc1504eb9521a2941c00363ee8288d2,PRO055,5
af1d8655ed6152d15b718ceb2f7c397c,1df8665c93634d03e96d99d58ce1efb6,PRO055,5
b8c87b84c9734273f3a1db3e61ef3ede,75d035594c312309908a318d046d712d,PRO055,5
fda185b008fefd2163ccfcf0d1d116b7,751e2321971174010eb1fc0e8a99f78f,PRO055,5
233e192ed835b34252d45fdcabedbece,99766ab732ba619f1f3af1c3dde129de,PRO055,5
96a41a2b6f1ce4dbd4f8fecc3fc26489,12788af294f51dd5ba2aaed208a45969,PRO055,5
8251d516855b284bc530f8582a1371d8,2261b9c8d492c061b64df8558ae4543f,PRO055,5
059a14c0dedd7aaee2dc398ede72bb94,614c5cb06a982f6034ec63bb29030868,PRO055,5
fc1930db602f4e5c3ef7aed98aed36bb,f76a4a871a67dc644379c09dc683c967,PRO055,5
051b80197d5cc128176487c0172c3495,061aa244b31dd240e079ad7a7ce3f32f,PRO055,5
03c1a904f35ad2f91e103b348cf53c3a,5dee8eedf4516e7562d1ec0f62833392,PRO055,5
052342bf498e2b4c567acdace49e23f6,a5519d2a4e5aaee48134163456803e4c,PRO055,5
63f7aa07b0f29e88dcc81b0b18853618,cccf9681b96cdd1beb7f99ddf8b59b18,PRO055,5
a3fa79be46fc7b8b303aa2ff07e92c80,bcdb2acf83fbdd65aa15e879cd8afaa5,PRO055,5
35c5fd514f5eed2913f71df5a01451f2,0b36b5725c37564b933ec5845f63b635,PRO055,5
cc48ccc7941ecfdb38d051e94d34f7ee,b45d11b61c2a68756bbbd7665d67e812,PRO055,5
9ae6a1c35062a9ef885bf22b62970227,ded72e12bc0d3247a41683e7d9288fa0,PRO055,5
acdd7adf35380db2a7a3bf279f7f7753,192fa3a13695ed2ce3bb341e3313d69d,PRO055,5
dae3e3027c9aefced5c69fdb46dfd231,1f89989c5a2afd61cf38495462b55b16,PRO055,5
44b8ccd6c1a47281e411eac02c27825e,29b60cd6f3760507c1e5271a67086333,PRO055,5
84c3a4890bb23c69e0ad2f0576802ffe,c330b70c5e60bf56e90ebe09e045f79e,PRO055,5
a87adc695f5034edd84b4e60f8188d44,cefe510f726c2a8d6a5f0a8a515ebf50,PRO055,5
a12a3ebc7f6266741d29eda03bad1777,8774dccac317f54e3e9b3c6096a9b2c6,PRO055,5
223c047d06083bf4d3a52212f59de0f7,32041c13aeb87f7faadf1f7e8344263e,PRO055,5
b55606c2285147417c87a9726c93952c,d8480a959e66ee2eb4420d02a097be49,PRO055,5
7df315ed766f2e365382e051a1642270,8188245de83e27d91f5454e5ce159b89,PRO055,5
0a9c7afd18d81b7b1c18257cb9888fee,c7aa0d557dc01880717bbcce8c72640e,PRO055,5
062ef9c4ca1960871896825b2c3a1f9a,6c9c946ae6eb5b5c312bf3b325f4e25c,PRO055,5
725e7b5a0197563bb2bcde21bb2366ee,e2fbe37c6717808ef07b8f2b1cc63c40,PRO055,5
75da525f908b9b1cbc1ec7033eb09b9d,54be559c5fcd761b9f2721135626294c,PRO055,5
1e12754604af85397680cb28482f73a6,fab6c6f55e43abd9875d6f31517d9166,PRO055,5
b7e08e844dc1417cf4f338c401fef8c6,3cffc407d492c7db340271cee9b32ede,PRO055,5
0532c16fb3717ba27a99fd5492710144,e751df080556bc6d287bfb067be23393,PRO055,5
c60da9892d97a5f2e2f32899955e5700,6a14c2d163a90849493a292ab5df7f36,PRO055,5
f9744f196723a6eaf6810ba6b7432532,606a4d197c2fcc7ea1b91a89c0843f1e,PRO055,5
083106a67c25249c79074ab4459fc8c5,4450472f01f7fd687ccf5cfc12a12eef,PRO055,5
9668e82e922394b6e8ee41f4400580eb,732afdd5420c25c298c18de68006fbd6,PRO055,5
0d143037269090509ae15979eddd8997,9c95771a972dea113414d2b2bf6431fd,PRO055,5
8662689997b421310794fe25c28ecdb9,3a20bcc250e5404ca717dfa90e8a9c05,PRO055,5
2ef4a56579ebc92bab401657923e7d4c,071deb193a4682621c819936d21ae127,PRO055,5
dba001f78ebcbf63aec0095cc03ad969,52b45c2b5d96bbc9c9a6f79c406884e2,PRO055,5
273e7697bb7a327a13c24c506804fbb9,9dc73926d7aef761a7bfcfc395d735db,PRO055,5
2b1a173a9fe0713e741e489b8a2f2ce1,bc5fcaf4a4f6d91e1b1037bb261e1ee5,PRO055,5
7dec45cedb15e19cfb82319ec276ac19,a435fd4d1e31fb6948a243c50533c1a6,PRO055,5
6d9ded111ea89ad26ed04e6b806de89e,c05cb9c2c6907494337ded1d059cbc7d,PRO055,5
e776d2b8ab9a626626d2763701cbd640,7d2c693e639aecc9ee75bd44d2d784a2,PRO055,5
d34fc5073a7c0a01cefde2d790236131,3d7ee397cbe71826e767837af0d81c2a,PRO055,5
3e756b26fc9e8cda22e66cc2f1bd567b,38567ea58a8c84a1d15845d0de8a855d,PRO055,5
0c6d158c02fecb2c22f93b1edb42846b,926282951ac5113c0a44287b4a30d5bf,PRO055,5
3eedf498b1ab8e3143be0153cbeb4441,5c6a84ff68eff6e372bf9529b864e4aa,PRO055,5
f04ce4eacfe67750cb01bd95399ebbd8,1800f4a4362310d7eb38281634f6dfd1,PRO055,5
b629e16459b744364da70da3e72f761b,8b9ac5a8d0bb9e3350171b0a7e89cc5e,PRO055,5
d13bbecc49b17d5666a341f4151cc680,71db292c69a2bff7186b705046336c61,PRO055,5
5bec55a9b48c095a3453366e8c68ef9f,524b32821380cdcaa2b6d3110eebcd7e,PRO055,5
4359218ab99c76acaab0ab7a42ecbde1,7a9e6773c0d71852e2a6d24a2101646f,PRO055,5
508510144b3fa2c6615639d97f86db55,0849eaf857ddbba0d7a97887503f9795,PRO055,5
623795ecd2f7580e1460a1af8f4b8f53,18d28a9e760a03f78cd4801507a48398,PRO055,5
814d4069c01e3a872de6b07c652a072b,f51339f4db08f6b1db5913caa8ef5821,PRO055,5
ed9cf34322528c197813a9be04587785,430ebc81b5194447480aeaf0faf6c7a0,PRO055,5
d1739c719a801a392578b4a8e7902837,2de5b68f713b073b77fda04cb4868443,PRO055,5
1cca320c8938b55f28f325396ca0457e,b3b00591b761494d555f5112017ff443,PRO055,5
71b497960cffaf0689ae433028997745,b4cfd92086298b1af6fd30b2625583c8,PRO055,5
cc2f89bdadc348ed9f50fa834110ccb1,9acc06ae2e1207f5e808f38266a19328,PRO055,5
a9693a08894fae91c09ad75f16cf8a18,4906eeadde5f70b308c20c4a8f20be02,PRO055,5
ea900ee2e9dd8860b8423bdc3d397643,4dd4f82ffb6e497890e03dce4464ee95,PRO055,5
0ae950a7f903b379c53be854ff1dae04,6e52fe67778a12f079296a3d416ebe86,PRO055,5
bea60af848781a26103fd2afcdee4d22,dc034558fc2acd4a0d55733dd55b3b9c,PRO055,5
403f34c52aacfa5d916ac5faba12e8fd,28ea88a8bad588a92fdc8933affa2d09,PRO055,5
d3d0223686600adaa14e86bbf6701f92,3e30e6710e775ebfeecbd90fad476396,PRO055,5
0fab118403df6a3ffc643d2e10ace8f3,7db778f8eb61d8961d57f8437eb9f68d,PRO055,5
a1c779cddccf5ffe60e543d3ce0dc477,be47c07fc0095b7f75dafce1451bc891,PRO055,5
7ee355befcd0785e65dd97657a04cd7e,1674cd4deb921f97a794a8401ce9017b,PRO055,5
af3e0b1f2f40b0f33baad5d4801607d6,adcd0c83cc5c1885f8dfcf0f9db19481,PRO055,5
b0c44ccb9fdb79c54e8eff3217f23202,79e2d134258914ae2184cb0a3116a802,PRO055,5
5a8b618b284eec058d5f85960fb7509b,74b3a38f8170c2d92a0761c89a584a7a,PRO055,5
4a7d8adf6241b22f54bab3bc2004ff58,a8d8d5a9d86caae99bb5bb7b7dadaf00,PRO055,5
4f2dbb2c0bebeb83611786c1fd76fc75,2748d44e65a8c2df3289434a7c117709,PRO055,5
6cbfd3701bca0484c69f2996f1c5f930,2cfe209d12c9f696a44bd5529cdd7138,PRO055,5
eb422a43b5854cb74f30bde15f9541e0,7a5d50c22fa322a528d125a704c8270c,PRO055,5
c4411b1ab60e1e26cf76868c035d2f55,0508768342a863478ca21854a6ac2869,PRO055,5
3812b56733f6771e29363fede485cd6a,b0a63209dc14e7fb6933c55c5fdaa044,PRO055,5
0f1bcbaec0169c78780f5ab7e1d5aa36,3c0d5df689836dade4fd8ec4629ab387,PRO055,5
8615d5dafcf44cc043c6f3178fa0db95,a911df1b9a76faaf67ece263358e285d,PRO055,5
dcaf07e3a9f02fc90047423e71eaf73f,368a043a6f85a5f28260b822823c5e89,PRO055,5
31f0bfed6ed789da8198c1478815e537,d6d3c27cbe9a9b4316cdf8d26917051c,PRO055,5
4cad8026a6d4456f6dca8c9c40e0f349,01f9f30f42a15cb09e70666d0df18856,PRO055,5
65a60febfb84d9080ba940046cb70dc0,fccf0d3397491d555ae0d9a4689bfc29,PRO055,5
